hsa-mir-23b-3p,m1622,0
hsa-mir-125a-3p,m1623,0
hsa-mir-338-3p,m1624,0
hsa-mir-4735-3p,m1625,0
hsa-mir-190b,m1626,0
hsa-mir-542-3p,m1627,0
hsa-mir-454-3p,m1628,0
hsa-mir-301b,m1629,0
hsa-mir-221-3p,m1630,0
hsa-mir-222-3p,m1631,0
hsa-mir-4782-3p,m1632,0
hsa-mir-376a-3p,m1633,0
hsa-mir-376b-3p,m1634,0
hsa-mir-3529-5p,m1635,0
hsa-mir-367-3p,m1636,0
hsa-mir-25-3p,m1637,0
hsa-mir-363-3p,m1638,0
hsa-mir-193b-3p,m1639,0
hsa-mir-193a-3p,m1640,0
hsa-mir-653-5p,m1641,0
hsa-mir-328-3p,m1642,0
hsa-mir-197-3p,m1643,0
hsa-mir-3118,m1644,0
hsa-mir-29c-3p,m1645,0
hsa-mir-187-3p,m1646,0
hsa-mir-124-3p,m1647,0
hsa-mir-29a-3p,m1648,0
hsa-mir-506-3p,m1649,0
hsa-mir-200b-3p,m1650,0
hsa-mir-200a-3p,m1651,0
hsa-mir-202-3p,m1652,0
hsa-mir-200c-3p,m1653,0
hsa-mir-141-3p,m1654,0
hsa-mir-203a,m1655,0
hsa-mir-142-3p,m1656,0
hsa-mir-3139,m1657,0
hsa-mir-378a-3p,m1658,0
hsa-mir-320a,m1659,0
hsa-mir-615-3p,m1660,0
hsa-mir-433-3p,m1661,0
hsa-mir-410-3p,m1662,0
hsa-mir-365a-3p,m1663,0
hsa-mir-373-3p,m1664,0
hsa-mir-302d-3p,m1665,0
hsa-mir-302a-3p,m1666,0
hsa-mir-302c-3p,m1667,0
hsa-mir-302b-3p,m1668,0
hsa-mir-126-3p,m1669,0
hsa-mir-223-3p,m1670,0
hsa-mir-208a-3p,m1671,0
hsa-mir-208b-3p,m1672,0
hsa-mir-10b-3p,m1673,0
hsa-mir-133a-3p,m1674,0
hsa-mir-137-3p,m1675,0
hsa-mir-139-3p,m1676,0
hsa-mir-15a-3p,m1677,0
hsa-mir-203a-3p,m1678,0
hsa-mir-219a-1-3p,m1679,0
hsa-mir-32-3p,m1680,0
hsa-mir-320a-3p,m1681,0
hsa-mir-374b-3p,m1682,0
hsa-mir-375-3p,m1683,0
hsa-mir-487b-3p,m1684,0
hsa-mir-508-3p,m1685,0
hsa-mir-520b-3p,m1686,0
hsa-mir-520e-3p,m1687,0
hsa-mir-520f-3p,m1688,0
hsa-mir-523-3p,m1689,0
hsa-mir-549a-3p,m1690,0
hsa-mir-553,m1691,0
hsa-mir-561-3p,m1692,0
hsa-mir-579-3p,m1693,0
hsa-mir-582-3p,m1694,0
hsa-mir-875-3p,m1695,0
hsa-mir-885-3p,m1696,0
hsa-mir-887-5p,m1697,0
hsa-mir-127-3p,m1698,0
hsa-mir-375,m1699,0
hsa-mir-34b-3p,m1700,0
hsa-mir-489-3p,m1701,0
hsa-mir-509-3p,m1702,0
hsa-mir-149-3p,m1703,0
hsa-mir-1226-3p,m1704,0
hsa-mir-409-3p,m1705,0
hsa-mir-616-3p,m1706,0
hsa-mir-412-3p,m1707,0
hsa-mir-151a-3p,m1708,0
rno-mir-200c-3p,m1709,0
hsa-mir-5787,m1710,0
mmu-mir-24-2-5p,m1711,0
hsa-mir-498,m1712,0
hsa-mir-337-3p,m1713,0
hsa-mir-513a-3p,m1714,0
hsa-mir-150-3p,m1715,0
hsa-mir-1236-3p,m1716,0
hsa-mir-34c-3p,m1717,0
hsa-mir-493-3p,m1718,0
hsa-mir-4722-5p,m1719,0
hsa-mir-525-3p,m1720,0
hsa-mir-1289,m1721,0
hsa-mir-1915-3p,m1722,0
ptr-mir-182,m1723,0
hsa-mir-548m,m1724,0
mmu-mir-1192,m1725,0
mmu-mir-155-5p,m1726,0
rno-mir-21-5p,m1727,0
hsa-mir-21-3p,m1728,0
rno-mir-19a-3p,m1729,0
rno-mir-19b-3p,m1730,0
hsa-mir-155-3p,m1731,0
rno-mir-9a-5p,m1732,0
rno-mir-25-3p,m1733,0
hsa-mir-593-3p,m1734,0
hsa-mir-323a-3p,m1735,0
hsa-mir-891b,m1736,0
mmu-mir-509-3p,m1737,0
mmu-mir-181a-5p,m1738,0
rno-mir-125a-5p,m1739,0
mmu-mir-218-5p,m1740,0
rno-mir-218a-5p,m1741,0
cfa-mir-218,m1742,0
mmu-mir-130a-5p,m1743,0
mmu-mir-429-3p,m1744,0
hsa-mir-1180-3p,m1745,0
mmu-let-7a-5p,m1746,0
hsa-mir-361-3p,m1747,0
mmu-mir-133a-3p,m1748,0
hsa-mir-4269,m1749,0
rno-mir-22-3p,m1750,0
rno-mir-98-3p,m1751,0
hsa-mir-99b-3p,m1752,0
hsa-mir-15b-3p,m1753,0
hsa-mir-146a-3p,m1754,0
hsa-mir-26b-3p,m1755,0
hsa-mir-574-3p,m1756,0
hsa-mir-31-3p,m1757,0
hcmv-mir-us25-1-5p,m1758,0
mmu-mir-19a-5p,m1759,0
hsa-let-7g-3p,m1760,0
hsa-mir-136-3p,m1761,0
hsa-mir-3064-5p,m1762,0
mmu-mir-141-3p,m1763,0
hsa-mir-4653-3p,m1764,0
mmu-mir-200c-3p,m1765,0
hsa-mir-652-3p,m1766,0
hsa-mir-550a-3p,m1767,0
hsa-mir-181b-3p,m1768,0
hsa-mir-3162-3p,m1769,0
mmu-mir-27a-3p,m1770,0
hsa-mir-1-5p,m1771,0
hsa-mir-552-3p,m1772,0
hsa-mir-145-3p,m1773,0
hsa-mir-106b-3p,m1774,0
hsa-let-7c-3p,m1775,0
hsa-mir-340-3p,m1776,0
hsa-mir-664a-3p,m1777,0
hsa-mir-135a-3p,m1778,0
mmu-mir-33-3p,m1779,0
hsa-mir-504-3p,m1780,0
hsa-mir-4649-3p,m1781,0
mmu-mir-22-3p,m1782,0
hsa-mir-122-3p,m1783,0
hsa-mir-503-3p,m1784,0
hsa-mir-135b-3p,m1785,0
hsa-mir-3978,m1786,0
hsa-mir-96-3p,m1787,0
hsa-mir-20b-3p,m1788,0
hsa-mir-10a-3p,m1789,0
mmu-mir-31-5p,m1790,0
mmu-mir-16-5p,m1791,0
hsa-mir-584-3p,m1792,0
hsa-mir-455-3p,m1793,0
hsa-mir-339-3p,m1794,0
mmu-mir-142a-5p,m1795,0
hsa-mir-628-3p,m1796,0
hsa-mir-1178-3p,m1797,0
mmu-mir-34a-5p,m1798,0
hsa-mir-744-3p,m1799,0
mmu-mir-23a-3p,m1800,0
mmu-mir-20a-5p,m1801,0
hsa-mir-4689,m1802,0
hsa-mir-1249-3p,m1803,0
mmu-mir-200a-3p,m1804,0
hsa-mir-499a-3p,m1805,0
hsa-mir-185-3p,m1806,0
hsa-mir-194-3p,m1807,0
rno-mir-145-5p,m1808,0
mmu-mir-101a-3p,m1809,0
hsa-mir-204-3p,m1810,0
hsa-let-7d-3p,m1811,0
hsa-mir-671-3p,m1812,0
hsa-mir-3620,m1813,0
hsa-let-7e-3p,m1814,0
hsa-mir-1910,m1815,0
hsa-mir-98,m1816,0
hsa-mir-598,m1817,0
hsa-mir-3137,m1818,0
hsa-let-7c,m1819,0
hsa-let-7g,m1820,0
hsa-mir-155,m1821,0
hsa-mir-106b,m1822,0
hsa-mir-132,m1823,0
hsa-mir-212,m1824,0
hsa-mir-25,m1825,0
hsa-mir-93,m1826,0
hsa-let-7e,m1827,0
hsa-mir-181c,m1828,0
hsa-mir-22,m1829,0
hsa-mir-200a,m1830,0
hsa-mir-200b,m1831,0
hsa-mir-200c,m1832,0
hsa-mir-223,m1833,0
hsa-mir-101-2,m1834,0
hsa-mir-199a-2,m1835,0
hsa-mir-21,m1836,0
hsa-mir-24-1,m1837,0
hsa-mir-27b,m1838,0
hsa-mir-29a,m1839,0
hsa-mir-29b-1,m1840,0
hsa-mir-30a,m1841,0
hsa-mir-34c,m1842,0
hsa-mir-125b-2,m1843,0
hsa-mir-1-2,m1844,0
hsa-mir-145,m1845,0
hsa-mir-17,m1846,0
hsa-mir-182,m1847,0
hsa-mir-18a,m1848,0
hsa-mir-190a,m1849,0
hsa-mir-19a,m1850,0
hsa-mir-19b-1,m1851,0
hsa-mir-20a,m1852,0
hsa-mir-216a,m1853,0
hsa-mir-27a,m1854,0
hsa-mir-32,m1855,0
hsa-mir-539,m1856,0
hsa-mir-92a-1,m1857,0
hsa-mir-99a,m1858,0
hsa-mir-141,m1859,0
hsa-mir-590,m1860,0
hsa-mir-126,m1861,0
hsa-mir-221,m1862,0
hsa-mir-222,m1863,0
hsa-mir-29c,m1864,0
hsa-mir-361,m1865,0
hsa-let-7i,m1866,0
hsa-mir-31,m1867,0
hsa-mir-205,m1868,0
hsa-mir-146a,m1869,0
hsa-mir-146b,m1870,0
hsa-mir-152,m1871,0
hsa-mir-593,m1872,0
hsa-mir-99b,m1873,0
hsa-mir-9-1,m1874,0
hsa-mir-9-2,m1875,0
hsa-mir-183,m1876,0
hsa-mir-96,m1877,0
hsa-mir-410,m1878,0
hsa-mir-215,m1879,0
hsa-mir-615,m1880,0
hsa-let-7a-1,m1881,0
hsa-let-7a-2,m1882,0
hsa-mir-100,m1883,0
hsa-mir-122,m1884,0
hsa-mir-125b-1,m1885,0
hsa-mir-134,m1886,0
hsa-mir-30c-1,m1887,0
hsa-mir-30c-2,m1888,0
hsa-mir-34a,m1889,0
hsa-mir-143,m1890,0
hsa-mir-424,m1891,0
hsa-mir-503,m1892,0
hsa-mir-542,m1893,0
hsa-mir-193b,m1894,0
hsa-mir-148a,m1895,0
hsa-mir-15b,m1896,0
hsa-mir-23a,m1897,0
hsa-mir-302a,m1898,0
hsa-mir-335,m1899,0
hsa-mir-373,m1900,0
hsa-mir-124-1,m1901,0
hsa-mir-124-2,m1902,0
hsa-mir-124-3,m1903,0
hsa-mir-150,m1904,0
hsa-mir-30e,m1905,0
hsa-mir-372,m1906,0
hsa-mir-770,m1907,0
hsa-mir-214,m1908,0
hsa-mir-708,m1909,0
hsa-mir-9-3,m1910,0
hsa-mir-142,m1911,0
hsa-mir-23b,m1912,0
hsa-mir-296,m1913,0
hsa-let-7b,m1914,0
hsa-mir-495,m1915,0
hsa-mir-106a,m1916,0
hsa-mir-15a,m1917,0
hsa-mir-16-1,m1918,0
hsa-mir-16-2,m1919,0
hsa-mir-18b,m1920,0
hsa-mir-195,m1921,0
hsa-mir-19b-2,m1922,0
hsa-mir-202,m1923,0
hsa-mir-20b,m1924,0
hsa-mir-224,m1925,0
hsa-mir-363,m1926,0
hsa-mir-449b,m1927,0
hsa-mir-449c,m1928,0
hsa-mir-452,m1929,0
hsa-mir-519d,m1930,0
hsa-mir-92a-2,m1931,0
hsa-mir-193a,m1932,0
hsa-mir-1-1,m1933,0
hsa-mir-10a,m1934,0
hsa-mir-125a,m1935,0
hsa-mir-130b,m1936,0
hsa-mir-149,m1937,0
hsa-mir-181d,m1938,0
hsa-mir-185,m1939,0
hsa-mir-191,m1940,0
hsa-mir-219a-2,m1941,0
hsa-mir-24-2,m1942,0
hsa-mir-425,m1943,0
hsa-mir-455,m1944,0
hsa-mir-642a,m1945,0
hsa-mir-675,m1946,0
hsa-mir-92b,m1947,0
hsa-let-7d,m1948,0
hsa-mir-144,m1949,0
hsa-mir-210,m1950,0
hsa-mir-181a-1,m1951,0
hsa-mir-181a-2,m1952,0
hsa-mir-181b-1,m1953,0
hsa-mir-181b-2,m1954,0
hsa-mir-29b-2,m1955,0
hsa-mir-30b,m1956,0
hsa-mir-30d,m1957,0
hsa-mir-140,m1958,0
hsa-mir-497,m1959,0
hsa-mir-192,m1960,0
hsa-mir-196b,m1961,0
hsa-mir-101-1,m1962,0
hsa-mir-129-2,m1963,0
hsa-mir-139,m1964,0
hsa-mir-218-1,m1965,0
hsa-mir-26a-1,m1966,0
hsa-mir-26a-2,m1967,0
hsa-mir-33a,m1968,0
hsa-mir-33b,m1969,0
hsa-mir-135b,m1970,0
hsa-mir-491,m1971,0
hsa-mir-34b,m1972,0
hsa-mir-138-2,m1973,0
hsa-mir-431,m1974,0
hsa-mir-889,m1975,0
hsa-mir-138-1,m1976,0
hsa-mir-130a,m1977,0
hsa-mir-342,m1978,0
hsa-mir-127,m1979,0
hsa-mir-1271,m1980,0
hsa-mir-128-1,m1981,0
hsa-mir-199a-1,m1982,0
hsa-mir-204,m1983,0
hsa-mir-218-2,m1984,0
hsa-mir-301a,m1985,0
hsa-mir-3120,m1986,0
hsa-mir-376c,m1987,0
hsa-mir-382,m1988,0
hsa-mir-454,m1989,0
hsa-mir-196a-2,m1990,0
hsa-mir-331,m1991,0
hsa-mir-194-2,m1992,0
hsa-mir-1193,m1993,0
hsa-mir-1197,m1994,0
hsa-mir-154,m1995,0
hsa-mir-299,m1996,0
hsa-mir-329-1,m1997,0
hsa-mir-329-2,m1998,0
hsa-mir-369,m1999,0
hsa-mir-376a-1,m2000,0
hsa-mir-376b,m2001,0
hsa-mir-377,m2002,0
hsa-mir-379,m2003,0
hsa-mir-380,m2004,0
hsa-mir-381,m2005,0
hsa-mir-409,m2006,0
hsa-mir-411,m2007,0
hsa-mir-412,m2008,0
hsa-mir-485,m2009,0
hsa-mir-487a,m2010,0
hsa-mir-487b,m2011,0
hsa-mir-494,m2012,0
hsa-mir-654,m2013,0
hsa-mir-655,m2014,0
hsa-mir-656,m2015,0
hsa-mir-668,m2016,0
hsa-mir-7-2,m2017,0
hsa-mir-758,m2018,0
hsa-mir-432,m2019,0
hsa-mir-370,m2020,0
hsa-mir-519c,m2021,0
hsa-mir-7-1,m2022,0
hsa-mir-576,m2023,0
hsa-mir-302b,m2024,0
hsa-mir-302c,m2025,0
hsa-mir-302d,m2026,0
hsa-mir-367,m2027,0
hsa-mir-135a-2,m2028,0
hsa-mir-506,m2029,0
hsa-mir-433,m2030,0
hsa-let-7f-1,m2031,0
hsa-mir-148b,m2032,0
hsa-mir-211,m2033,0
hsa-mir-196a-1,m2034,0
hsa-mir-26b,m2035,0
hsa-mir-28,m2036,0
hsa-mir-371a,m2037,0
hsa-mir-371b,m2038,0
hsa-mir-1307,m2039,0
hsa-mir-330,m2040,0
hsa-mir-345,m2041,0
hsa-mir-887,m2042,0
hsa-mir-133a-1,m2043,0
hsa-mir-133a-2,m2044,0
hsa-mir-374b,m2045,0
hsa-mir-199b,m2046,0
hsa-mir-423,m2047,0
hsa-mir-1207,m2048,0
hsa-mir-365a,m2049,0
hsa-mir-550a-1,m2050,0
hsa-let-7a-3,m2051,0
hsa-mir-10b,m2052,0
hsa-mir-136,m2053,0
hsa-mir-1908,m2054,0
hsa-mir-219a-1,m2055,0
hsa-mir-2467,m2056,0
hsa-mir-3200,m2057,0
hsa-mir-340,m2058,0
hsa-mir-4485,m2059,0
hsa-mir-502,m2060,0
hsa-mir-186,m2061,0
hsa-mir-338,m2062,0
hsa-mir-95,m2063,0
hsa-mir-188,m2064,0
hsa-mir-3074,m2065,0
hsa-mir-3151,m2066,0
hsa-mir-378a,m2067,0
hsa-mir-7-3,m2068,0
hsa-mir-6780a,m2069,0
hsa-mir-766,m2070,0
hsa-mir-450b,m2071,0
hsa-mir-574,m2072,0
hsa-mir-128-2,m2073,0
hsa-mir-493,m2074,0
hsa-mir-1251,m2075,0
hsa-mir-324,m2076,0
hsa-mir-942,m2077,0
hsa-mir-197,m2078,0
hsa-mir-383,m2079,0
hsa-mir-520d,m2080,0
hsa-mir-629,m2081,0
hsa-mir-187,m2082,0
hsa-mir-1277,m2083,0
hsa-mir-151a,m2084,0
hsa-mir-504,m2085,0
hsa-mir-605,m2086,0
hsa-mir-374a,m2087,0
hsa-mir-483,m2088,0
hsa-mir-2682,m2089,0
